Id,log_price,log_total_sf,has_2nd,has_bsmt,has_garage,has_pool,has_central_air,has_fireplace,house_age,remod_age,total_porch_sf,OverallQual,OverallCond,GarageCars,LotFrontage,year_price,neighbor_weight,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Utilities_NoSeWa,Utilities_None,PoolQC_Fa,PoolQC_Gd,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_None,Functional_Sev,Functional_Typ,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA
848,11.801856756822442,7.454719949364001,0,1,1,0,1,1,37,37,0,5,6,1.0,36.0,145897.5872859025,0.39247717220266787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
849,12.388394202324129,8.09101504171053,1,1,1,0,1,1,100,11,215,6,8,2.0,75.0,144691.81176470587,0.6165562615551607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
850,12.138863895836725,7.776115477098742,1,1,1,0,1,1,31,13,100,6,7,2.0,80.0,166794.83143939395,0.9229606353397185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
851,11.786762130599957,7.4360278163518485,0,1,1,0,1,0,4,4,0,6,5,2.0,36.0,227387.36366847827,0.39247717220266787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
852,12.2783933071098,7.911690520708339,0,1,1,0,1,1,3,3,20,8,5,2.0,0.0,227387.36366847827,0.409444428200563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
853,12.007621706806335,7.849323818040561,1,1,1,0,1,1,66,57,126,7,5,1.0,53.0,139843.8888888889,0.5188801602152809,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
854,11.970350312009105,7.85243908535751,0,1,1,0,1,1,45,45,0,6,6,2.0,0.0,152742.7932748538,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
855,12.043553716032399,8.17244681834278,0,1,1,0,1,1,51,32,730,5,4,2.0,102.0,141254.06702380953,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
856,11.751942365440728,7.640123172695364,0,1,1,0,1,0,48,0,104,5,8,1.0,0.0,150486.99843358394,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
857,11.898187865760873,7.583756300707112,0,1,1,0,1,0,30,30,34,6,6,2.0,0.0,162570.4592171717,0.39247717220266787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
858,12.066810578196666,7.688455356549944,1,1,1,0,1,1,15,14,36,6,5,2.0,65.0,241140.11000502767,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
859,11.931635799828413,7.807916628926408,0,1,1,0,1,1,33,33,0,7,5,2.0,80.0,166794.83143939395,0.2954145274116249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
860,12.429216196844383,8.218247926685745,1,1,1,0,1,1,38,22,287,6,7,2.0,0.0,152669.10079365078,0.2954145274116249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
861,12.154516158615772,7.757051142032013,1,1,1,0,1,1,89,9,240,7,8,1.0,55.0,141891.61904761902,0.5188801602152809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
862,11.786762130599957,7.639161171659173,0,1,1,0,1,0,45,45,0,5,4,2.0,75.0,152061.8722222222,-0.6423515645075161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
863,11.931635799828413,7.667158255319148,0,1,1,0,1,0,26,25,0,6,5,2.0,81.0,176262.22222222222,0.17811488445133122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
864,11.794337924408413,7.738923757439457,0,1,1,0,1,0,50,50,0,5,5,1.0,70.0,149731.8005860806,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
865,12.431533509799543,7.917171988845776,0,1,1,0,1,0,1,0,140,7,5,2.0,72.0,270977.6532029708,0.7828563712623556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
866,11.908340237224891,7.602900462204755,0,1,1,0,1,0,39,39,0,5,6,2.0,0.0,146767.71585733106,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
867,12.424806488355683,8.096817470572319,0,1,1,0,1,1,1,0,80,8,5,3.0,67.0,259203.19764741528,0.9796115678726318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
868,11.76756768334381,7.67786350067821,0,1,1,0,1,0,46,46,0,4,5,2.0,85.0,148933.19330537884,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
869,12.037653993905211,7.726212650507529,1,0,1,0,1,1,58,56,144,5,6,2.0,0.0,123383.62380952381,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
870,12.371587084007746,8.00603417874901,1,1,1,0,1,1,17,16,90,7,5,2.0,80.0,226535.57667169432,0.17811488445133122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
871,11.603679828238693,7.488852955733459,0,1,1,0,0,0,47,47,0,5,5,1.0,60.0,150486.99843358394,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
872,12.20856952572876,7.818430272070656,1,1,1,0,1,0,12,12,77,6,5,2.0,70.0,223183.81066666666,0.39247717220266787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
873,11.661345470088502,6.922643891475888,0,1,1,0,1,0,55,12,150,5,7,2.0,74.0,133499.82416666666,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
874,11.79810440720389,7.532623618788788,0,1,1,0,1,1,60,59,28,5,7,1.0,60.0,126223.62380952381,-0.47610512824902335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
875,11.104957226643945,7.499423290592229,1,1,1,0,1,0,68,59,0,5,6,1.0,52.0,139843.8888888889,-0.958532470213485,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
876,12.623061104072981,8.24117615049496,1,1,1,0,1,1,0,0,364,8,5,2.0,75.0,270977.6532029708,0.7828563712623556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
877,11.792449349720545,7.651595573857601,0,1,1,0,1,0,44,44,0,4,5,2.0,94.0,148800.19010025062,-0.28245569972752177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
878,12.765688433465597,8.212297138229768,1,1,1,0,1,1,5,4,0,9,5,3.0,74.0,229216.45322071706,1.731713459407749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
879,11.904967552746252,7.724888439323074,0,1,1,0,1,0,49,15,0,5,7,2.0,88.0,148933.19330537884,-0.6423515645075161,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
880,11.824079893607152,7.454719949364001,0,1,1,0,1,0,31,4,0,5,8,1.0,0.0,162570.4592171717,0.39247717220266787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
881,11.964001084330445,7.687080155783135,0,1,1,0,1,0,2,1,49,5,5,2.0,60.0,234915.0871160143,-0.9337105223835053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
882,12.141534124392603,7.96311205897929,1,1,1,0,1,1,17,16,36,7,5,2.0,44.0,221908.52913752914,0.9796115678726318,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
883,12.089538829274222,7.783640596221253,1,1,1,0,1,1,17,16,40,6,5,2.0,0.0,218273.02111613876,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
884,11.682668239557323,7.841492924460013,1,1,1,0,0,0,94,56,188,4,5,1.0,60.0,115566.20224089637,-0.5631103353615157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
885,11.512925464970229,7.486613313139955,0,1,1,0,1,0,42,42,0,5,5,1.0,65.0,156362.70912698415,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
886,12.703509032177148,8.133587417660966,0,1,1,0,1,1,9,8,65,9,5,2.0,50.0,219877.27733333333,0.7828563712623556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
887,11.884489021402711,8.11312710422178,0,1,1,0,1,0,47,1,54,5,5,2.0,70.0,149731.8005860806,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
888,11.816726919301892,7.700295203420117,1,1,1,0,1,0,53,53,265,5,7,1.0,59.0,141254.06702380953,-0.9337105223835053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
889,12.498742259492994,8.397057390176256,0,1,1,0,1,1,37,37,431,8,6,2.0,95.0,146767.71585733106,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
890,11.915051671812877,8.009695357742922,0,1,1,0,1,1,56,56,162,6,4,2.0,128.0,133499.82416666666,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
891,11.719126295554126,7.3752557780097545,1,1,1,0,1,1,58,1,0,5,7,2.0,60.0,126223.62380952381,-0.47610512824902335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
892,12.058152515453552,7.8636512654486515,1,1,1,0,1,1,31,31,0,6,5,2.0,70.0,162570.4592171717,-0.6423515645075161,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
893,11.947949375319936,7.6624678152002375,0,1,1,0,1,0,43,3,0,6,8,1.0,70.0,148800.19010025062,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
894,12.013700752882718,7.925157512224703,0,1,1,0,1,1,54,54,116,5,5,1.0,0.0,133341.96702380953,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
895,11.685684782260491,7.336285660021297,0,0,1,0,1,0,30,30,0,5,5,2.0,64.0,179780.0652777778,0.17811488445133122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
896,11.84939770159144,7.853993087224244,1,1,1,0,1,1,45,45,50,6,5,2.0,71.0,148800.19010025062,-0.47610512824902335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
897,11.575900264131617,7.550661243105336,0,1,1,0,0,0,70,56,28,4,6,1.0,50.0,152170.11777777778,-1.7136305249647916,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
898,11.870271183889114,7.7142311448490855,1,0,1,0,1,0,30,30,0,5,5,2.0,64.0,179780.0652777778,0.17811488445133122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
899,13.323926946863102,8.454040376410969,0,1,1,0,1,1,1,0,67,9,5,3.0,100.0,303927.8625779708,1.731713459407749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
900,11.813030057420567,7.672292455628756,0,1,1,0,1,1,45,12,0,5,7,1.0,65.0,148933.19330537884,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
901,11.608235644774552,7.447751280047908,0,1,1,0,1,0,36,36,0,4,6,1.0,0.0,141432.7158573311,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
902,11.938193200374572,7.739794458408701,0,1,1,0,1,0,52,9,0,5,7,1.0,64.0,143518.09522893775,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
903,12.100712129872347,7.73718007783463,1,1,1,0,1,1,3,3,75,7,5,2.0,63.0,227387.36366847827,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
904,12.388394202324129,8.113726085970747,0,1,1,0,1,1,0,0,60,7,5,3.0,50.0,259203.19764741528,0.36944593594471153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
905,11.740061037553975,7.48324441607385,0,1,1,0,1,0,40,40,0,5,6,1.0,0.0,156362.70912698415,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
906,11.759785542901755,7.6586995582682995,0,1,1,0,1,0,56,56,164,5,5,1.0,80.0,133341.96702380953,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
907,12.449018824140563,8.089175678837561,0,1,1,0,1,1,1,1,60,8,5,3.0,116.0,259203.19764741528,0.7828563712623556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
908,12.429216196844383,8.03073492409854,1,1,1,0,1,1,70,19,322,7,7,1.0,86.0,152170.11777777778,0.5188801602152809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
909,11.782952602183288,7.476472381163905,0,1,1,0,1,0,23,23,0,5,5,2.0,0.0,183838.22222222222,-0.28245569972752177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
910,12.066810578196666,7.70796153183549,1,1,1,0,1,1,4,4,24,6,5,2.0,149.0,234915.0871160143,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
911,11.946654038351252,8.12533508671429,1,1,1,0,1,0,50,50,0,5,5,2.0,80.0,148888.40163871218,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
912,11.874090314181814,7.8383433155571165,0,1,1,0,1,0,32,20,0,5,7,1.0,0.0,161464.2092171717,0.39247717220266787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
913,11.385092093460344,7.48605261786314,0,1,1,0,0,0,81,56,232,5,7,1.0,51.0,120283.20436507936,-1.0294588048578504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
914,11.884489021402711,8.00736706798333,1,1,1,0,0,0,58,57,0,5,6,3.0,82.0,126223.62380952381,0.5188801602152809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
915,12.065274916913605,7.515344571180436,1,1,1,0,1,0,0,0,234,6,5,2.0,30.0,303927.8625779708,0.7828563712623556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
916,11.225243392518447,7.401231264413015,1,1,1,0,1,0,37,37,0,4,5,1.0,21.0,146767.71585733106,-1.6324329813771061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
917,10.47194980911048,6.866933284461882,0,1,1,0,0,0,57,56,0,2,3,1.0,50.0,126223.62380952381,-1.7136305249647916,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
918,11.813030057420567,7.767687277186908,0,1,1,0,1,0,53,53,0,4,6,1.0,0.0,140623.2336904762,-0.9337105223835053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
919,12.380025952653611,8.080546965824498,1,1,1,0,1,1,16,16,416,7,5,3.0,103.0,224593.02111613876,0.17811488445133122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
920,12.081076155355488,7.862497197230545,0,1,1,0,1,1,50,6,241,6,8,2.0,87.0,148924.65772893775,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
921,12.211060187041213,7.88193748927207,1,1,1,0,1,0,13,13,87,6,5,2.0,70.0,241140.11000502767,0.17811488445133122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
922,11.890676734510876,8.15248607578024,1,1,0,0,1,0,108,5,70,5,7,0.0,67.0,172798.52,-0.9337105223835053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
923,12.043494890772815,7.875499292445208,0,1,1,0,1,1,1,0,23,6,5,2.0,65.0,234915.0871160143,0.36944593594471153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
924,12.170445467887022,8.0774471493312,0,1,1,0,1,1,15,14,69,6,5,2.0,50.0,226535.57667169432,0.17811488445133122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
